0.016385,0.038608,0.023200,0.016372,0.517272,0.014197,0.013989,0.059578,0.021776,0.022690,0.603094,0.266718,0.307632,0.303096,0.933634,0.217010,0.542593,0.215653,0.208909,0.998722,0.233822,0.207658,0.993377,0.999837,0.996939,0.213329,0.031405,0.317825,0.015576,0.061646,0.024988,0.052853,0.018170,0.029022,0.055255,0.047578,0.015412,0.107146,0.013906,0.051066,0.014066,0.014958,0.035526,0.019135,0.014167,0.022482,0.038091,0.013551,0.014169,0.029973,0.024905,0.020393,0.013479,0.058198,0.018535,0.021277,0.013603,0.020868,0.042102,0.020654,0.033320,0.070792,0.013563,0.013930,0.021994,0.024190,0.019256,0.070637,0.014583,0.032257,0.015096,0.050542,0.017563,0.013820,0.013553,0.014481,0.016226,0.118864,0.021838,0.017876,0.013828,0.017896,0.021565,0.028952,0.013578,0.014803,0.017569,0.014324,0.014468,0.020477,0.157265,0.022627,0.013497,0.249554,0.013856,0.027842,0.201416,0.013603,0.014895,0.144619,0.034591,0.118618,0.015972,0.018560,0.024420,0.013936,0.025532,0.018343,0.019219,0.015970,0.036292,0.014211,0.043947,0.013668,0.014535,0.013474,0.016253,0.014344,0.017308,0.071163,0.038831,0.039524,0.264588,0.013475,0.013511,0.013836,0.022390,0.035054
0.015057,0.013698,0.023456,0.017333,0.023393,0.257957,0.013660,0.068812,0.013470,0.013919,0.341258,0.232857,0.999159,0.974197,0.219780,0.312975,0.969646,0.209977,0.503101,0.984965,0.565016,0.207931,0.853946,0.930004,0.412894,0.252622,0.015623,0.017296,0.013677,0.013882,0.013995,0.014215,0.016320,0.021621,0.253681,0.101496,0.022075,0.014300,0.014000,0.017552,0.119204,0.015538,0.017034,0.013488,0.142265,0.014479,0.027435,0.031318,0.013972,0.037641,0.013503,0.013856,0.021493,0.017170,0.014507,0.035644,0.016644,0.022764,0.016611,0.013486,0.040305,0.017277,0.014795,0.051453,0.018202,0.016605,0.082344,0.016624,0.041946,0.016274,0.031139,0.018463,0.026296,0.015228,0.014581,0.016878,0.014130,0.013857,0.013471,0.029082,0.013625,0.064945,0.991335,0.023578,0.017697,0.013475,0.013589,0.068723,0.016022,0.013505,0.028205,0.019321,0.034324,0.042777,0.015027,0.023466,0.014320,0.021698,0.022720,0.013948,0.013509,0.022604,0.022467,0.043642,0.013850,0.013603,0.013763,0.142727,0.015855,0.015327,0.013662,0.046225,0.014773,0.015202,0.139647,0.014244,0.013491,0.048220,0.049316,0.020687,0.016944,0.014965,0.017470,0.013470,0.014901,0.027480,0.018977,0.022207
0.014130,0.017796,0.014741,0.013680,0.038344,0.014541,0.014065,0.019767,0.107054,0.015295,0.383153,0.351876,0.701256,0.998864,0.919405,0.999889,0.340928,0.999568,0.241819,0.426147,0.936529,0.915798,0.995282,0.242297,0.404611,0.995846,0.084536,0.013683,0.024558,0.040641,0.032902,0.026521,0.020118,0.015303,0.013471,0.014354,0.089446,0.016760,0.013709,0.013697,0.016509,0.020922,0.018477,0.039153,0.060740,0.033940,0.022970,0.014320,0.014026,0.126543,0.601890,0.015679,0.018018,0.030153,0.028598,0.039976,0.059410,0.015251,0.013502,0.013639,0.013658,0.013636,0.023335,0.137342,0.536350,0.061166,0.015617,0.037273,0.060951,0.040234,0.706143,0.013682,0.057107,0.013481,0.023913,0.013726,0.024892,0.023495,0.023840,0.019301,0.013798,0.100376,0.068699,0.013537,0.026124,0.025122,0.014962,0.082993,0.018874,0.019437,0.057312,0.094650,0.023879,0.016355,0.015058,0.058910,0.017610,0.013470,0.015641,0.019402,0.059428,0.071532,0.020208,0.019552,0.015604,0.016992,0.014696,0.015230,0.413722,0.015617,0.013933,0.035150,0.021194,0.013553,0.013935,0.307292,0.014435,0.018082,0.013844,0.016942,0.036205,0.021274,0.020250,0.013525,0.014731,0.074257,0.029612,0.187676
0.098875,0.014314,0.041294,0.016013,0.013474,0.013978,0.015321,0.024411,0.022894,0.019792,0.296318,0.744756,0.279477,0.220726,0.994432,0.312940,0.995855,0.972809,0.216420,0.296090,0.955564,0.285431,0.218069,0.790653,0.691858,0.588018,0.014939,0.022754,0.013907,0.014708,0.052686,0.040088,0.017145,0.123239,0.117040,0.085391,0.044737,0.014698,0.021320,0.020438,0.033530,0.013615,0.033396,0.015092,0.018672,0.013589,0.022412,0.020510,0.014756,0.139516,0.018061,0.020973,0.019963,0.024028,0.027003,0.015906,0.013915,0.039967,0.387092,0.022835,0.015475,0.015324,0.014272,0.020116,0.014158,0.038927,0.032354,0.040912,0.024946,0.013561,0.191557,0.043763,0.054190,0.017729,0.013555,0.024833,0.016557,0.016346,0.013756,0.065637,0.024085,0.028947,0.042873,0.018061,0.051235,0.013498,0.018669,0.107678,0.013471,0.013649,0.013824,0.056464,0.016711,0.044018,0.063345,0.015841,0.657568,0.016700,0.019309,0.014851,0.017473,0.015581,0.017332,0.019335,0.021244,0.013875,0.021310,0.054649,0.015784,0.229681,0.035778,0.013490,0.017054,0.253005,0.029016,0.015734,0.013487,0.014246,0.013596,0.014519,0.025765,0.073057,0.025034,0.015347,0.244637,0.021391,0.074582,0.743654
0.016674,0.013472,0.013768,0.023373,0.033584,0.021817,0.017166,0.013475,0.013630,0.018858,0.229891,0.209105,0.708170,0.249869,0.857166,0.461116,0.295701,0.397370,0.211790,0.211703,0.270096,0.998307,0.996051,0.265181,0.755216,0.858240,0.017251,0.023731,0.073267,0.522543,0.043080,0.022098,0.022043,0.022680,0.036941,0.035516,0.025100,0.186631,0.013481,0.014656,0.122643,0.015082,0.016055,0.025386,0.018594,0.216717,0.013569,0.026839,0.266433,0.040612,0.024421,0.048154,0.015247,0.013666,0.013956,0.021576,0.028804,0.013858,0.016421,0.018841,0.025115,0.016001,0.013607,0.013663,0.016026,0.016081,0.013558,0.014544,0.093894,0.015704,0.016837,0.018427,0.332400,0.025537,0.015642,0.016350,0.016459,0.017031,0.013486,0.014515,0.018414,0.013713,0.052341,0.013910,0.014650,0.013740,0.013566,0.046761,0.013950,0.018073,0.026676,0.117303,0.013942,0.098037,0.016509,0.013798,0.016153,0.090348,0.022177,0.058205,0.020083,0.051263,0.013481,0.014563,0.797478,0.026543,0.019444,0.018138,0.014280,0.017879,0.018628,0.014507,0.013473,0.016727,0.017778,0.024581,0.021436,0.441034,0.014335,0.016342,0.018491,0.132324,0.015557,0.017118,0.015348,0.016472,0.018089,0.014181
0.029840,0.016221,0.013478,0.014804,0.019480,0.191479,0.036896,0.242123,0.013664,0.013917,0.080501,0.022139,0.014130,0.013841,0.019890,0.155151,0.048634,0.014791,0.019453,0.018518,0.013470,0.013674,0.015774,0.015335,0.015956,0.029557,0.013813,0.069859,0.016166,0.017686,0.023932,0.101540,0.013872,0.023431,0.013726,0.019319,0.462154,0.070759,0.016921,0.407454,0.049369,0.040511,0.013472,0.039277,0.059398,0.013621,0.013931,0.017427,0.021022,0.019745,0.062647,0.014377,0.014698,0.034177,0.015016,0.037540,0.024865,0.014965,0.022320,0.052030,0.042246,0.030039,0.019571,0.014079,0.018838,0.019144,0.017895,0.030981,0.013895,0.013685,0.158005,0.013537,0.040958,0.025825,0.021260,0.024663,0.014211,0.015926,0.077695,0.018626,0.014573,0.015274,0.020257,0.013915,0.033864,0.014760,0.013753,0.059016,0.029513,0.018727,0.013572,0.013479,0.013942,0.013530,0.191621,0.016078,0.061003,0.013831,0.019696,0.015216,0.021987,0.037245,0.074977,0.075391,0.155371,0.030835,0.060485,0.014104,0.013752,0.019990,0.013723,0.016072,0.014095,0.036137,0.013845,0.027955,0.014402,0.016004,0.031950,0.013478,0.016811,0.016207,0.013601,0.054418,0.015739,0.014108,0.014122,0.030380
0.018900,0.024979,0.015968,0.019135,0.013482,0.055731,0.017508,0.013870,0.042586,0.042398,0.025651,0.014360,0.022198,0.999909,0.014150,0.023197,0.020662,0.035513,0.015852,0.021519,0.015711,0.013470,0.059452,0.035582,0.032976,0.014780,0.013676,0.013762,0.014104,0.228865,0.019983,0.029457,0.018727,0.062521,0.040219,0.023158,0.027658,0.017261,0.036647,0.018463,0.018471,0.031260,0.035922,0.013739,0.050336,0.023845,0.022501,0.019421,0.015510,0.015381,0.018378,0.017883,0.018450,0.998128,0.015201,0.021704,0.013886,0.014426,0.015062,0.016112,0.014657,0.013498,0.016620,0.013720,0.013552,0.015090,0.068279,0.014203,0.017745,0.026137,0.027909,0.042721,0.015824,0.031062,0.013729,0.014559,0.016345,0.016568,0.284844,0.042313,0.013482,0.021019,0.024253,0.079745,0.032297,0.019411,0.216371,0.151545,0.013949,0.100175,0.013816,0.083729,0.027814,0.013817,0.013869,0.046694,0.033448,0.061889,0.051354,0.015745,0.027004,0.014298,0.019376,0.013472,0.032159,0.143251,0.014181,0.180491,0.013959,0.013647,0.013494,0.039613,0.023824,0.036635,0.014254,0.015913,0.027814,0.028096,0.013477,0.388299,0.013757,0.013607,0.014576,0.040930,0.070562,0.013877,0.016106,0.028244
0.015061,0.039294,0.014300,0.014387,0.020574,0.014021,0.051022,0.014710,0.013896,0.014260,0.014988,0.015944,0.019116,0.034667,0.018330,0.014633,0.021132,0.017809,0.014179,0.015911,0.013681,0.014052,0.044077,0.013752,0.017486,0.014799,0.115191,0.017678,0.015386,0.035695,0.032650,0.020423,0.030925,0.015590,0.014085,0.022180,0.149131,0.065886,0.014872,0.014522,0.015467,0.015337,0.029370,0.015442,0.014174,0.029307,0.114005,0.033085,0.014260,0.014249,0.016176,0.019378,0.016454,0.022706,0.225867,0.015630,0.018274,0.024072,0.013788,0.116899,0.014439,0.023667,0.017688,0.028145,0.013476,0.164391,0.013850,0.809620,0.019382,0.019569,0.013471,0.038325,0.013710,0.027474,0.014365,0.015580,0.015256,0.054641,0.014330,0.014191,0.245372,0.018595,0.013548,0.013843,0.013489,0.013705,0.013770,0.014155,0.014808,0.013978,0.016300,0.014122,0.022696,0.014528,0.018447,0.020186,0.014020,0.016006,0.013955,0.043415,0.033196,0.015514,0.019574,0.068111,0.013672,0.013471,0.027061,0.014192,0.019904,0.018704,0.037687,0.025557,0.013566,0.013501,0.048302,0.020797,0.020719,0.020694,0.013593,0.042865,0.018694,0.013813,0.018151,0.014066,0.082756,0.028082,0.024012,0.019662
0.013842,0.013475,0.044806,0.041903,0.034649,0.020858,0.013520,0.015864,0.262773,0.092656,0.019414,0.014669,0.022313,0.013770,0.018402,0.015808,0.038160,0.040863,0.013515,0.015596,0.015252,0.018730,0.018038,0.022260,0.883865,0.052852,0.014537,0.015094,0.023073,0.015899,0.013849,0.024502,0.019245,0.117336,0.021610,0.013476,0.018205,0.015464,0.050774,0.014397,0.013514,0.042007,0.016944,0.013996,0.050726,0.020248,0.111452,0.016807,0.015706,0.064013,0.022874,0.014243,0.013525,0.208790,0.017564,0.017962,0.225621,0.013691,0.017960,0.013550,0.070016,0.014576,0.034889,0.014702,0.105591,0.027955,0.017741,0.042242,0.015150,0.136175,0.016186,0.014592,0.013785,0.085490,0.017396,0.014723,0.086634,0.023113,0.013894,0.015593,0.898658,0.026079,0.020067,0.174312,0.059798,0.014437,0.015989,0.035650,0.120587,0.053363,0.038282,0.017830,0.014416,0.020345,0.027268,0.055615,0.026166,0.013691,0.237189,0.079990,0.013975,0.013529,0.042655,0.024558,0.026291,0.017741,0.081905,0.015615,0.015631,0.092678,0.014597,0.025313,0.015099,0.214442,0.018381,0.021642,0.020856,0.015270,0.013471,0.022512,0.020544,0.020175,0.013778,0.016631,0.019416,0.021109,0.019409,0.015629
0.049234,0.013484,0.015034,0.020086,0.013498,0.845746,0.015314,0.054406,0.013594,0.013491,0.015470,0.013470,0.014467,0.020784,0.014335,0.020060,0.014123,0.013812,0.220124,0.062445,0.014030,0.019032,0.071985,0.040018,0.016059,0.082772,0.040779,0.040529,0.014467,0.013500,0.013781,0.106204,0.016325,0.015369,0.013597,0.013507,0.014209,0.013477,0.020488,0.020111,0.013470,0.117259,0.014125,0.013965,0.018231,0.013502,0.034270,0.024304,0.013517,0.030495,0.013636,0.015887,0.013477,0.021547,0.188658,0.025261,0.027125,0.013479,0.026242,0.072147,0.019425,0.014050,0.021700,0.024945,0.043026,0.985994,0.025681,0.014555,0.611675,0.014083,0.016087,0.028421,0.098535,0.015498,0.048821,0.013470,0.018345,0.013472,0.057702,0.019737,0.024960,0.018648,0.014479,0.015502,0.015620,0.017134,0.033731,0.027648,0.026390,0.032016,0.070653,0.018457,0.046989,0.014052,0.148873,0.017264,0.013792,0.014397,0.052697,0.023958,0.031345,0.030255,0.017260,0.031327,0.018227,0.016634,0.014245,0.018297,0.430504,0.036591,0.014605,0.018811,0.037922,0.014136,0.013555,0.015425,0.066693,0.018316,0.014822,0.099183,0.013517,0.014269,0.013925,0.996208,0.018648,0.014159,0.045767,0.065360
0.013824,0.016529,0.020011,0.014806,0.034755,0.014017,0.019090,0.021893,0.072547,0.013826,0.037901,0.315190,0.041536,0.020586,0.013660,0.020850,0.015920,0.015746,0.033819,0.014243,0.019285,0.066800,0.023435,0.022775,0.991136,0.013535,0.013737,0.013535,0.017314,0.022378,0.014097,0.016039,0.017271,0.016626,0.017535,0.032103,0.018863,0.015158,0.013707,0.013473,0.533888,0.015475,0.220233,0.031596,0.062085,0.013755,0.016023,0.013823,0.016535,0.050014,0.015993,0.020165,0.021010,0.047606,0.106324,0.022714,0.903145,0.015367,0.013470,0.035498,0.018626,0.014092,0.014082,0.027649,0.136126,0.019752,0.014868,0.026331,0.013836,0.296515,0.023714,0.025442,0.014054,0.026980,0.022441,0.037508,0.013587,0.018952,0.020777,0.016772,0.018399,0.013479,0.013589,0.022364,0.023120,0.014059,0.013562,0.053091,0.018207,0.166557,0.118948,0.013662,0.013537,0.016761,0.026995,0.023382,0.015900,0.015235,0.020184,0.020012,0.013517,0.014644,0.014667,0.017826,0.086630,0.774658,0.136731,0.098906,0.015129,0.013480,0.024830,0.046552,0.015949,0.030686,0.019547,0.056292,0.017079,0.014240,0.109699,0.013470,0.014067,0.026965,0.081393,0.013505,0.039100,0.015117,0.018914,0.013834
0.015001,0.288390,0.016071,0.015277,0.038450,0.014851,0.019069,0.021321,0.015213,0.225961,0.013502,0.027727,0.014374,0.022041,0.054375,0.013573,0.014657,0.031744,0.018490,0.014303,0.024634,0.489320,0.013541,0.032155,0.167939,0.027850,0.013672,0.024654,0.050646,0.016107,0.242963,0.032435,0.042728,0.040123,0.109654,0.023185,0.206318,0.020648,0.013850,0.022594,0.028507,0.013628,0.023382,0.014655,0.140218,0.017158,0.013870,0.028689,0.078400,0.466273,0.145470,0.065372,0.028680,0.013561,0.014628,0.013594,0.203177,0.015331,0.040263,0.044197,0.185129,0.017206,0.090977,0.028389,0.096964,0.023799,0.017520,0.040767,0.014862,0.028389,0.015762,0.015760,0.013611,0.013535,0.014497,0.014917,0.031772,0.017594,0.025233,0.018956,0.027044,0.015020,0.040484,0.016876,0.118219,0.016110,0.014689,0.013643,0.015218,0.013484,0.036000,0.020051,0.033398,0.013966,0.030789,0.037624,0.013772,0.042566,0.018377,0.024961,0.014618,0.136352,0.093150,0.044078,0.013983,0.025212,0.048612,0.017268,0.066924,0.015686,0.013801,0.014166,0.013916,0.021639,0.015962,0.560247,0.023733,0.013852,0.018465,0.030363,0.014833,0.016064,0.019934,0.028999,0.016245,0.072636,0.354930,0.014575
0.023776,0.013970,0.014703,0.013672,0.013601,0.035849,0.099298,0.014154,0.025376,0.015351,0.018624,0.022051,0.041315,0.014815,0.015154,0.024906,0.019377,0.015289,0.014204,0.013559,0.072961,0.017614,0.015173,0.014549,0.033054,0.030208,0.022596,0.017893,0.022854,0.013496,0.035269,0.013564,0.017151,0.013477,0.019577,0.016879,0.013471,0.013510,0.040435,0.034864,0.017163,0.014047,0.018560,0.015474,0.062727,0.026346,0.019004,0.021004,0.079818,0.035070,0.077071,0.014643,0.013568,0.030543,0.033356,0.030576,0.025131,0.013497,0.014568,0.158916,0.045629,0.040637,0.013764,0.017337,0.025870,0.035290,0.013726,0.027357,0.105767,0.030487,0.038156,0.033345,0.062886,0.019460,0.020517,0.016469,0.013664,0.014609,0.073139,0.037104,0.015997,0.018065,0.043820,0.129907,0.017516,0.040744,0.022732,0.014141,0.055837,0.065749,0.045550,0.018955,0.018494,0.047789,0.024785,0.066819,0.567537,0.013477,0.243806,0.154608,0.013981,0.014117,0.013701,0.075270,0.014786,0.017360,0.021941,0.014800,0.017146,0.014274,0.013521,0.192773,0.015360,0.148983,0.025479,0.052168,0.022688,0.014663,0.020656,0.014900,0.013482,0.016221,0.022887,0.189411,0.021722,0.026346,0.043734,0.018084
0.014031,0.013470,0.014873,0.108874,0.015539,0.014223,0.045786,0.021986,0.013554,0.028765,0.020726,0.015482,0.014800,0.034814,0.038693,0.068402,0.014150,0.023241,0.018062,0.019342,0.018946,0.014375,0.058676,0.035643,0.014780,0.028705,0.014539,0.027569,0.024260,0.013470,0.013495,0.055428,0.013501,0.031929,0.711327,0.020530,0.017890,0.014002,0.032019,0.109735,0.014001,0.034511,0.013491,0.023392,0.051893,0.474020,0.031952,0.015562,0.014034,0.013593,0.014186,0.018991,0.014345,0.016075,0.016299,0.015672,0.035272,0.014164,0.013547,0.014649,0.032866,0.013689,0.013622,0.017469,0.229771,0.024284,0.059122,0.013860,0.013775,0.027569,0.028013,0.015056,0.016144,0.030076,0.020158,0.037519,0.083410,0.699941,0.221340,0.030999,0.016485,0.021316,0.013823,0.013581,0.172228,0.016472,0.017528,0.019651,0.013564,0.027425,0.033967,0.025158,0.013908,0.014656,0.015524,0.015096,0.013613,0.014315,0.019636,0.088478,0.026149,0.032762,0.041778,0.013780,0.017166,0.016194,0.014987,0.017406,0.035263,0.016437,0.036566,0.013846,0.014713,0.015737,0.014009,0.013542,0.014612,0.017525,0.023614,0.014658,0.013555,0.103881,0.013827,0.120335,0.031540,0.013483,0.013688,0.016425
0.013900,0.033567,0.015035,0.022191,0.555541,0.017900,0.013514,0.025223,0.017176,0.014188,0.021408,0.120906,0.013666,0.029810,0.018070,0.051946,0.014275,0.053107,0.013470,0.020753,0.013487,0.031460,0.016730,0.061274,0.020070,0.013562,0.181327,0.021492,0.085156,0.086609,0.023317,0.033249,0.015163,0.033615,0.014820,0.037698,0.190150,0.052211,0.017167,0.056355,0.014468,0.065098,0.021580,0.522484,0.013650,0.023849,0.015622,0.014173,0.015725,0.016749,0.024721,0.018188,0.024698,0.015758,0.014201,0.020080,0.018455,0.013790,0.121746,0.015056,0.016284,0.014544,0.015714,0.014470,0.013480,0.015223,0.016928,0.054469,0.028913,0.013909,0.017853,0.024098,0.044290,0.014424,0.013477,0.037065,0.033979,0.013608,0.033011,0.026521,0.021044,0.014851,0.028685,0.190933,0.015341,0.013751,0.013706,0.221992,0.021772,0.071508,0.026241,0.015480,0.015352,0.017850,0.013801,0.041981,0.014018,0.048827,0.024701,0.013486,0.016769,0.018378,0.014413,0.025440,0.014240,0.138811,0.019591,0.023088,0.019117,0.568435,0.034038,0.016635,0.015822,0.019292,0.013524,0.017025,0.013495,0.027228,0.014549,0.013475,0.013564,0.016924,0.014320,0.017056,0.014690,0.014844,0.023213,0.029568
0.014451,0.036408,0.038625,0.015471,0.014762,0.014181,0.041245,0.013968,0.013495,0.014314,0.015114,0.015164,0.040386,0.018454,0.013933,0.524779,0.072144,0.032168,0.013965,0.016460,0.022281,0.020812,0.073829,0.016999,0.021078,0.013530,0.018794,0.044738,0.014630,0.019797,0.029066,0.014323,0.074479,0.018994,0.013659,0.014678,0.049892,0.036083,0.030150,0.085035,0.014441,0.014031,0.021457,0.018460,0.031831,0.027291,0.015758,0.013622,0.023224,0.058514,0.041715,0.016385,0.069762,0.026046,0.031344,0.015373,0.235953,0.013744,0.014690,0.014447,0.100631,0.017286,0.016626,0.047963,0.015961,0.013533,0.020162,0.019225,0.052305,0.028432,0.037767,0.013627,0.013477,0.014164,0.015421,0.031167,0.014070,0.021870,0.027903,0.045368,0.013471,0.022862,0.031196,0.052968,0.016140,0.013639,0.061621,0.022491,0.455554,0.023766,0.014543,0.014991,0.040920,0.013472,0.045041,0.057075,0.023950,0.022834,0.016569,0.049311,0.014717,0.013682,0.031011,0.021587,0.021886,0.014018,0.013899,0.038582,0.013582,0.013713,0.013734,0.016254,0.025899,0.015352,0.017747,0.013844,0.022959,0.025726,0.013488,0.069804,0.018173,0.065983,0.050917,0.014109,0.016996,0.013658,0.400003,0.014972
0.044019,0.016076,0.015031,0.021291,0.013639,0.016781,0.056160,0.018807,0.016477,0.021146,0.023382,0.076165,0.013945,0.013508,0.013829,0.025520,0.015485,0.013735,0.044131,0.016510,0.014379,0.013501,0.044331,0.035887,0.015048,0.018057,0.013733,0.014459,0.026764,0.019673,0.019242,0.015377,0.018698,0.024156,0.052270,0.067600,0.022243,0.019274,0.013561,0.286980,0.016971,0.020943,0.018279,0.014013,0.024716,0.041695,0.017365,0.015988,0.254157,0.133184,0.016841,0.193838,0.017967,0.013503,0.101667,0.013818,0.013857,0.048126,0.013777,0.013472,0.013677,0.019867,0.013542,0.013571,0.013479,0.018920,0.013533,0.017333,0.013515,0.722199,0.013725,0.136518,0.014483,0.020295,0.013483,0.018360,0.015990,0.014782,0.015601,0.053382,0.013668,0.023962,0.039601,0.015680,0.025041,0.079993,0.047254,0.013781,0.056259,0.101924,0.033777,0.049469,0.232973,0.020008,0.377869,0.013482,0.014770,0.017996,0.024755,0.014766,0.185218,0.014170,0.023742,0.013517,0.025543,0.020855,0.017196,0.014443,0.031806,0.014032,0.015233,0.013528,0.051218,0.019695,0.024580,0.022935,0.017038,0.026551,0.032343,0.027501,0.016671,0.015860,0.015532,0.013859,0.013896,0.194888,0.056072,0.031469
0.026421,0.013470,0.015264,0.122025,0.023040,0.014268,0.036730,0.013722,0.015978,0.020336,0.052444,0.016575,0.126177,0.014184,0.027730,0.239477,0.013937,0.015188,0.030262,0.015380,0.024701,0.036351,0.013470,0.015866,0.014644,0.035049,0.013529,0.013813,0.020194,0.014539,0.014718,0.102549,0.015369,0.013476,0.016342,0.041534,0.013843,0.024300,0.015076,0.029165,0.024613,0.090623,0.019860,0.015188,0.042052,0.013488,0.013537,0.015340,0.014338,0.016994,0.013470,0.015512,0.023599,0.033157,0.013504,0.027069,0.013652,0.056929,0.028560,0.040937,0.074212,0.013474,0.016543,0.013486,0.014317,0.014317,0.013832,0.288401,0.084387,0.030186,0.020504,0.019944,0.013833,0.065942,0.014984,0.014246,0.017719,0.040579,0.013843,0.013473,0.013531,0.045037,0.015456,0.013872,0.019733,0.013950,0.013913,0.066274,0.014263,0.037117,0.014681,0.013472,0.013481,0.019063,0.015102,0.017230,0.015834,0.029545,0.015290,0.039231,0.013547,0.078766,0.031228,0.014425,0.019363,0.028267,0.019509,0.013617,0.022779,0.013937,0.013633,0.025379,0.014265,0.039632,0.014714,0.017873,0.016361,0.018369,0.014728,0.018270,0.013501,0.266636,0.014864,0.013707,0.020511,0.100903,0.017445,0.014538
0.029072,0.016298,0.081927,0.111711,0.090706,0.038678,0.014208,0.016718,0.013473,0.013801,0.062498,0.344787,0.032203,0.013559,0.013531,0.017944,0.013496,0.017679,0.013471,0.013530,0.014736,0.050502,0.037968,0.045637,0.017179,0.021826,0.114624,0.036864,0.032859,0.017087,0.036340,0.018012,0.180189,0.016258,0.014590,0.019418,0.087345,0.017794,0.021753,0.021270,0.022479,0.013681,0.042665,0.013628,0.037223,0.013842,0.017360,0.017092,0.014101,0.013717,0.016129,0.013477,0.020665,0.013670,0.014593,0.014411,0.032972,0.014105,0.014050,0.021072,0.034041,0.013581,0.120780,0.014491,0.123575,0.013644,0.022386,0.021721,0.013491,0.017196,0.019755,0.019718,0.015961,0.013520,0.231187,0.036501,0.013792,0.025973,0.013545,0.013739,0.016190,0.167384,0.013482,0.014887,0.015594,0.015214,0.013482,0.018897,0.049531,0.995920,0.018518,0.017938,0.013662,0.013699,0.027658,0.019752,0.019110,0.013719,0.017182,0.206361,0.053228,0.018625,0.030767,0.035814,0.025017,0.017739,0.045031,0.013989,0.028350,0.159676,0.015172,0.029038,0.016552,0.017076,0.016638,0.015227,0.078294,0.022064,0.051686,0.013472,0.018251,0.016114,0.099539,0.013903,0.026060,0.082571,0.014443,0.018426
0.014306,0.032934,0.018504,0.043209,0.013918,0.016061,0.017002,0.863870,0.525146,0.036646,0.014806,0.017342,0.015734,0.015621,0.029298,0.076829,0.018467,0.017303,0.015487,0.118598,0.013794,0.023819,0.095647,0.013475,0.107688,0.027218,0.041435,0.013783,0.036914,0.014601,0.043266,0.053926,0.018250,0.014355,0.013757,0.015766,0.054491,0.077414,0.016080,0.038259,0.013708,0.027188,0.039201,0.018790,0.029831,0.016400,0.014461,0.013470,0.022589,0.046706,0.845739,0.509994,0.999718,0.864928,0.515071,0.580983,0.562788,0.976553,0.996236,0.995225,0.845816,0.013579,0.013534,0.029595,0.013644,0.032385,0.033935,0.022365,0.016249,0.013932,0.022201,0.016087,0.019065,0.018630,0.016049,0.053852,0.013491,0.032232,0.039231,0.026290,0.020273,0.014035,0.013618,0.028245,0.013686,0.032241,0.058365,0.014456,0.015094,0.115038,0.020466,0.015118,0.044713,0.517121,0.036924,0.064367,0.016069,0.020956,0.029386,0.287908,0.021037,0.134872,0.068861,0.013711,0.015241,0.014324,0.128094,0.013520,0.013813,0.014856,0.013762,0.115469,0.014477,0.022829,0.013971,0.023886,0.015220,0.147615,0.019177,0.017876,0.014204,0.016173,0.016834,0.017640,0.015454,0.034127,0.015181,0.042022
0.039728,0.016104,0.013605,0.044365,0.013806,0.028834,0.033326,0.015031,0.018497,0.023094,0.018413,0.014337,0.017188,0.014987,0.074378,0.016629,0.023422,0.259417,0.021603,0.014472,0.034268,0.014431,0.120947,0.013475,0.028075,0.022580,0.014360,0.019582,0.025505,0.106740,0.129448,0.026152,0.017367,0.013571,0.015201,0.019684,0.024187,0.032416,0.014127,0.014222,0.018908,0.017581,0.027344,0.043787,0.095033,0.017909,0.059123,0.080241,0.021406,0.013517,0.778963,0.908219,0.577155,0.725574,0.705530,0.999999,0.949720,0.947444,0.709379,0.935667,0.944685,0.024792,0.014249,0.058683,0.015994,0.017486,0.018478,0.035950,0.016576,0.039050,0.020883,0.015908,0.018757,0.013585,0.013809,0.044959,0.014126,0.020991,0.014579,0.013504,0.034102,0.014018,0.018647,0.013967,0.072320,0.013951,0.013890,0.020968,0.038600,0.038787,0.047665,0.013637,0.017625,0.017850,0.015864,0.025511,0.013471,0.013548,0.106024,0.016329,0.072271,0.017312,0.054177,0.021213,0.025765,0.060271,0.022183,0.987080,0.013482,0.014525,0.013644,0.026150,0.019101,0.054717,0.021636,0.029283,0.014572,0.014203,0.013527,0.453801,0.013876,0.013491,0.016803,0.031839,0.017227,0.031482,0.032334,0.022927
